# Public domain dataset from https://github.com/amacd31/daily_hydromet_sample_data
date,P,PE,Q
2001-08-29,0.0,4.588931328997572,17.143840223999987
2001-08-30,5.314861297607422,4.5516421915539365,16.433263535460664
2001-08-31,4.262211322784424,4.514353054110302,42.66873917217389
2001-09-01,14.89645004272461,4.477063916666666,67.28071680000001
2001-09-02,46.764122009277344,4.432890756541219,6010.94588832
2001-09-03,16.789472579956055,4.38871759641577,950.2891545600003
2001-09-04,0.3640112280845642,4.344544436290322,162.82443168000006
2001-09-05,0.0,4.300371276164874,81.57786911999995
2001-09-06,0.0018948849756270647,4.256198116039426,55.09882944
2001-09-07,0.7480357885360718,4.212024955913979,45.847730880000036
2001-09-08,0.019003722816705704,4.16785179578853,34.91461439999996
2001-09-09,0.02839900180697441,4.123678635663082,28.17420255663153
2001-09-10,0.020788226276636124,4.079505475537634,22.928962464000048
2001-09-11,0.0,4.035332315412186,18.851343264000004
2001-09-12,0.0,3.991159155286738,16.606104192
2001-09-13,0.039216674864292145,3.94698599516129,15.372624384000025
2001-09-14,0.026841726154088974,3.902812835035842,13.721188607999986
2001-09-15,0.0,3.858639674910394,12.869985600000005
2001-09-16,0.0,3.8144665147849457,11.032508448000007
2001-09-17,0.0,3.770293354659498,10.183853951999977
2001-09-18,0.0,3.72612019453405,9.488110175999998
2001-09-19,5.031858444213867,3.681947034408602,11.261874528000016
2001-09-20,7.9110212326049805,3.6377738742831536,18.14285692800001
2001-09-21,0.028252411633729935,3.5936007141577058,19.761162047999974
2001-09-22,0.0,3.549427554032258,14.985250560000024
2001-09-23,0.0,3.5052543939068097,12.051913248000007
2001-09-24,3.5665721893310547,3.4610812337813615,10.099753055999988
2001-09-25,0.5570286512374878,3.4169080736559136,10.527903072000012
2001-09-26,0.0,3.372734913530466,10.145626271999983
2001-09-27,0.0,3.3285617534050176,8.965665216
2001-09-28,0.0,3.2843885932795693,7.930969344000005
2001-09-29,0.0,3.2402154331541215,7.26835622400002
2001-09-30,0.0,3.1960422730286737,7.1868038400000085
2001-10-01,0.0,3.1518691129032255,3.6698572800000067
2001-10-02,0.0,3.1126123753902184,3.6392751360000055
2001-10-03,0.010191282257437706,3.073355637877211,3.1805429759999964
2001-10-04,0.0,3.034098900364204,3.1805429759999964
2001-10-05,0.005091402679681778,2.9948421628511963,3.41500608
2001-10-06,19.410293579101562,2.9555854253381892,7.936066368
2001-10-07,0.0,2.9163286878251817,12.474966240000011
2001-10-08,0.0,2.8770719503121747,8.203660128000015
2001-10-09,0.0,2.837815212799167,5.815704384000009
2001-10-10,0.0,2.79855847528616,4.939016255999999
2001-10-11,5.753753185272217,2.7593017377731526,1186.095324384
2001-10-12,63.137569427490234,2.7200450002601455,1008.6788886260866
2001-10-13,5.8486528396606445,2.6807882627471384,
2001-10-14,110.74656677246094,2.641531525234131,
2001-10-15,0.47561365365982056,2.602274787721124,280.13243904000007
2001-10-16,0.0,2.5630180502081163,196.77061152000016
2001-10-17,0.0,2.5237613126951093,120.49364736000004
2001-10-18,0.0,2.4845045751821018,87.97463424000021
2001-10-19,0.0,2.4452478376690947,68.60594303999993
2001-10-20,0.0,2.405991100156087,55.40465088000004
2001-10-21,0.0,2.36673436264308,40.82716223999993
2001-10-22,0.0,2.327477625130073,32.69740896000002
2001-10-23,0.0,2.2882208876170655,29.00206656000002
2001-10-24,0.0,2.248964150104058,27.52392960000001
2001-10-25,8.357147216796875,2.209707412591051,58.84514208000004
2001-10-26,0.0,2.170450675078044,31.410410399999968
2001-10-27,0.0,2.1311939375650364,18.91760457600001
2001-10-28,0.01241404376924038,2.0919372000520293,16.070251842782618
2001-10-29,0.0,2.052680462539022,14.842533888000036
2001-10-30,0.0,2.0134237250260147,
2001-10-31,0.0,1.9741669875130075,
2001-11-01,0.0,1.9349102500000002,
2001-11-02,0.0,1.9146671072580648,
2001-11-03,0.0,1.8944239645161292,
2001-11-04,0.0,1.8741808217741938,
2001-11-05,0.0,1.8539376790322581,
2001-11-06,0.0,1.8336945362903228,
2001-11-07,0.0,1.8134513935483871,
2001-11-08,0.0,1.7932082508064517,
2001-11-09,0.0,1.7729651080645161,
2001-11-10,0.0,1.7527219653225807,
2001-11-11,0.0,1.7324788225806453,
2001-11-12,0.0,1.7122356798387097,
2001-11-13,0.0,1.6919925370967743,
2001-11-14,0.0,1.6717493943548387,
2001-11-15,0.0,1.6515062516129033,
2001-11-16,0.0,1.631263108870968,
2001-11-17,0.0,1.6110199661290323,
2001-11-18,0.0,1.5907768233870967,
2001-11-19,3.0018253326416016,1.5705336806451613,
2001-11-20,0.5863522291183472,1.550290537903226,
2001-11-21,5.599916458129883,1.5300473951612903,
2001-11-22,2.9555530548095703,1.509804252419355,
2001-11-23,4.022451400756836,1.4895611096774193,
2001-11-24,21.41860580444336,1.4693179669354839,248.85200275200003
2001-11-25,17.460758209228516,1.4490748241935485,122.12469504000006
2001-11-26,0.20217302441596985,1.4288316814516129,33.15614112
2001-11-27,36.3238525390625,1.4085885387096773,7410.104461440003
2001-11-28,18.851558685302734,1.3883453959677419,3566.8973952
2001-11-29,27.35892105102539,1.3681022532258065,29060.68233599996
2001-11-30,70.08464050292969,1.347859110483871,
2001-12-01,0.03633495792746544,1.3276159677419355,1155.0111235200004
2001-12-02,0.0,1.3267673198924732,633.1778063999992
2001-12-03,0.0,1.3259186720430107,462.65686847999933
2001-12-04,0.0,1.3250700241935485,389.82039552000015
2001-12-05,0.0,1.324221376344086,349.2480844799997
2001-12-06,0.0,1.3233727284946237,326.8211788800007
2001-12-07,15.406978607177734,1.3225240806451612,1683.2157206399993
2001-12-08,14.732994079589844,1.321675432795699,4122.6004367999985
2001-12-09,3.872832775115967,1.3208267849462367,1451.505009600001
2001-12-10,0.6580715775489807,1.3199781370967743,
2001-12-11,3.074782609939575,1.319129489247312,
2001-12-12,0.3888583183288574,1.3182808413978495,
2001-12-13,30.002452850341797,1.3174321935483873,
2001-12-14,54.483421325683594,1.3165835456989248,
2001-12-15,0.0,1.3157348978494625,
2001-12-16,0.27211642265319824,1.3148862500000003,
2001-12-17,19.517902374267578,1.3140376021505378,
2001-12-18,3.313154697418213,1.3131889543010755,
2001-12-19,0.012787574902176857,1.312340306451613,
2001-12-20,0.07702185213565826,1.3114916586021508,
2001-12-21,0.0,1.3106430107526883,
2001-12-22,0.0,1.309794362903226,
2001-12-23,29.628704071044922,1.3089457150537636,
2001-12-24,0.08095080405473709,1.3080970672043013,
2001-12-25,0.0,1.307248419354839,
2001-12-26,0.0,1.3063997715053766,
2001-12-27,0.0,1.3055511236559143,
2001-12-28,0.0,1.3047024758064518,
2001-12-29,0.0,1.3038538279569896,
2001-12-30,0.0,1.303005180107527,
2001-12-31,0.0,1.3021565322580648,
2002-01-01,0.0,1.3021565322580648,
2002-01-02,0.0,1.318721930550074,
2002-01-03,0.0,1.3352873288420828,
2002-01-04,4.31508731842041,1.3518527271340919,
2002-01-05,0.0,1.368418125426101,
2002-01-06,14.87883186340332,1.3849835237181098,542.6699512319998
2002-01-07,0.8099821209907532,1.401548922010119,
2002-01-08,0.17469564080238342,1.418114320302128,
2002-01-09,0.308027058839798,1.4346797185941371,231.4558598400005
2002-01-10,0.01937223970890045,1.451245116886146,235.38056832000026
2002-01-11,1.234238624572754,1.467810515178155,233.2907884800001
2002-01-12,0.0,1.4843759134701642,213.92209727999997
2002-01-13,0.0,1.500941311762173,192.08134944000003
2002-01-14,0.0,1.5175067100541821,190.22093567999997
2002-01-15,0.0,1.5340721083461912,176.15314944000028
2002-01-16,0.0,1.5506375066382003,166.4178336000002
2002-01-17,0.0,1.5672029049302092,174.31822080000006
2002-01-18,8.831880569458008,1.5837683032222183,384.3920649599999
2002-01-19,40.238590240478516,1.6003337015142274,8594.933175360002
2002-01-20,4.150686740875244,1.6168990998062363,1895.990987520001
2002-01-21,0.006356175988912582,1.6334644980982453,808.6683427200003
2002-01-22,0.0,1.6500298963902544,593.3190787199994
2002-01-23,77.66123962402344,1.6665952946822635,34036.983322559994
2002-01-24,46.61508560180664,1.6831606929742724,16462.622966400002
2002-01-25,49.82337188720703,1.6997260912662815,4844.440975680001
2002-01-26,0.02278449572622776,1.7162914895582904,1369.2135571199995
2002-01-27,0.0,1.7328568878502995,823.3222867199999
2002-01-28,0.015656542032957077,1.7494222861423085,595.0010966399999
2002-01-29,0.015443190932273865,1.7659876844343176,517.2969657599989
2002-01-30,0.41120973229408264,1.7825530827263267,464.26047064615346
2002-01-31,0.0788000226020813,1.7991184810183356,426.2131468800004
2002-02-01,3.8464255332946777,1.8156838793103447,412.62957792000014
2002-02-02,0.30084386467933655,1.8542805058302327,310.94394912000035
2002-02-03,0.5833123922348022,1.8928771323501208,296.72325216000036
2002-02-04,1.8938474655151367,1.9314737588700086,289.3835376000003
2002-02-05,0.0,1.9700703853898966,245.6765568000004
2002-02-06,13.276912689208984,2.0086670119097847,2119.6993708800005
2002-02-07,10.662297248840332,2.0472636384296727,1882.5603292800006
2002-02-08,0.015508448705077171,2.085860264949561,794.0143987200005
2002-02-09,0.005253364332020283,2.124456891469449,477.25984223999967
2002-02-10,1.4619110822677612,2.163053517989337,418.9244025599994
2002-02-11,0.035887639969587326,2.201650144509225,348.4835308800004
2002-02-12,1.2613215446472168,2.2402467710291125,277.9047712875789
2002-02-13,0.0,2.2788433975490006,248.22506880000043
2002-02-14,0.0,2.3174400240688886,222.73994879999992
2002-02-15,0.0,2.3560366505887766,
2002-02-16,0.6288815140724182,2.3946332771086647,
2002-02-17,0.0050961836241185665,2.4332299036285527,
2002-02-18,0.0,2.471826530148441,182.3205484800003
2002-02-19,0.0,2.510423156668329,180.35819424
2002-02-20,39.621517181396484,2.549019783188217,6799.786807680001
2002-02-21,0.0,2.5876164097081045,992.2121769599997
2002-02-22,0.0,2.626213036227993,462.4020172799998
2002-02-23,0.0,2.6648096627478806,341.1693014400002
2002-02-24,0.0,2.7034062892677686,285.6372249599996
2002-02-25,0.0,2.7420029157876566,257.2722864
2002-02-26,6.007748603820801,2.7805995423075447,353.83540608000015
2002-02-27,0.0,2.8191961688274327,244.60618176000062
2002-02-28,0.5403318405151367,2.857792795347321,216.52157951999982
2002-03-01,0.36580830812454224,2.934986048387097,210.43063583999992
2002-03-02,0.0,2.9802511624176207,211.39907039999974
2002-03-03,0.349493145942688,3.0255162764481445,195.2415043200002
2002-03-04,0.0,3.0707813904786683,161.62663103999975
2002-03-05,0.0,3.116046504509192,161.72857152000034
2002-03-06,0.0,3.161311618539716,166.6726848000003
2002-03-07,0.06280605494976044,3.2065767325702397,166.5197740800002
2002-03-08,0.24111971259117126,3.2518418466007635,167.79403008000028
2002-03-09,3.152435302734375,3.297106960631287,273.14951616
2002-03-10,7.838356018066406,3.342372074661811,257.5781078400001
2002-03-11,0.02804730273783207,3.3876371886923344,196.20993888000004
2002-03-12,28.498992919921875,3.4329023027228582,4023.157498560004
2002-03-13,0.8693812489509583,3.478167416753382,994.6332633599997
2002-03-14,0.0,3.523432530783906,452.7176716799999
2002-03-15,0.0,3.5686976448144296,329.47163136
2002-03-16,23.984088897705078,3.6139627588449534,3049.574944320001
2002-03-17,10.339893341064453,3.6592278728754772,3672.45676224
2002-03-18,25.703147888183594,3.704492986906001,6461.752175999999
2002-03-19,0.07254783064126968,3.749758100936525,1546.2332006400006
2002-03-20,5.700769424438477,3.7950232149670486,2561.35650048
2002-03-21,15.025516510009766,3.8402883289975724,2441.93322816
2002-03-22,0.0,3.8855534430280962,688.3530911999992
2002-03-23,0.0,3.93081855705862,468.2381097599995
2002-03-24,0.0,3.9760836710891434,388.31677344
2002-03-25,0.0,4.021348785119668,330.1342444800003
2002-03-26,14.067970275878906,4.066613899150191,1731.076776
2002-03-27,0.0,4.111879013180715,621.5311065599998
2002-03-28,0.0,4.157144127211239,395.50357727999983
2002-03-29,0.0,4.202409241241762,326.0821104000001
2002-03-30,5.385373115539551,4.247674355272286,4136.158520640001
2002-03-31,53.088043212890625,4.2929394693028105,12472.9274304
2002-04-01,1.3817442655563354,4.338204583333334,1907.3573510400006
2002-04-02,0.04342224448919296,4.3706266456093195,895.8529382399993
2002-04-03,0.0,4.403048707885305,524.4327993599993
2002-04-04,0.0,4.435470770161291,392.72569919999984
2002-04-05,0.0,4.467892832437276,318.9462767999998
2002-04-06,0.0,4.500314894713262,280.0559836799997
2002-04-07,0.0,4.532736956989248,257.3064473055317
2002-04-08,0.027008328586816788,4.565159019265233,1049.80854816
2002-04-09,23.223573684692383,4.597581081541219,1913.6521756800012
2002-04-10,0.0,4.630003143817205,508.0203820799995
2002-04-11,0.009651042520999908,4.66242520609319,357.4797782400002
2002-04-12,1.1617112159729004,4.694847268369176,309.4658121600005
2002-04-13,0.5792955160140991,4.727269330645162,272.0791411200001
2002-04-14,0.025151997804641724,4.759691392921147,242.8477084800004
2002-04-15,0.0,4.792113455197133,229.6209312000002
2002-04-16,0.010257595218718052,4.824535517473119,209.07992447999987
2002-04-17,0.0,4.856957579749104,193.63594176000004
2002-04-18,0.0,4.88937964202509,179.38975968000034
2002-04-19,0.010770604945719242,4.9218017043010756,162.03439296
2002-04-20,0.0,4.954223766577061,152.29907711999988
2002-04-21,0.004702399484813213,4.986645828853047,138.58808255999986
2002-04-22,3.2440543174743652,5.0190678911290325,134.61240383999987
2002-04-23,0.721031665802002,5.051489953405018,121.20723072000021
2002-04-24,0.02577817067503929,5.083912015681004,113.86751616000026
2002-04-25,0.8375097513198853,5.1163340779569895,104.51447712000004
2002-04-26,0.7219558954238892,5.148756140232975,98.49998879999987
2002-04-27,5.780833721160889,5.181178202508961,115.0908019200002
2002-04-28,0.0,5.213600264784946,122.88924864000009
2002-04-29,0.2063688337802887,5.246022327060932,112.28743871999984
2002-04-30,11.503155708312988,5.278444389336918,1493.65739808
2002-05-01,29.49466323852539,5.310866451612903,724.8732681599995
2002-05-02,0.5697965621948242,5.333333625216788,219.89891194434784
2002-05-03,59.748451232910156,5.355800798820673,
2002-05-04,71.85472869873047,5.378267972424558,2233.71979776
2002-05-05,0.01794682815670967,5.400735146028443,1388.0980310400007
2002-05-06,0.0,5.423202319632328,658.7393817599992
2002-05-07,0.0,5.445669493236212,446.7796387199997
2002-05-08,0.0,5.468136666840097,322.31031264
2002-05-09,0.21853777766227722,5.490603840443982,287.67603456
2002-05-10,19.193098068237305,5.513071014047867,2437.7791536
2002-05-11,15.347618103027344,5.535538187651752,1021.41812448
2002-05-12,0.0,5.558005361255637,379.39698144000016
2002-05-13,1.7617484331130981,5.580472534859521,262.3438252799997
2002-05-14,0.7113951444625854,5.602939708463406,224.24357087999994
2002-05-15,0.0,5.625406882067291,179.0074828800002
2002-05-16,0.0,5.647874055671176,157.98225887999982
2002-05-17,0.4011431336402893,5.670341229275061,170.90321471999997
2002-05-18,11.879642486572266,5.692808402878946,278.47590624
2002-05-19,0.06812099367380142,5.7152755764828305,146.8707465599999
2002-05-20,0.0,5.737742750086715,110.40153983999984
2002-05-21,0.0,5.7602099236906,103.95380447999992
2002-05-22,0.0,5.782677097294485,97.55703936000003
2002-05-23,0.0,5.80514427089837,90.0644140800002
2002-05-24,0.0,5.827611444502255,82.31693759999999
2002-05-25,0.0,5.8500786181061395,77.01603263999995
2002-05-26,1.0681084394454956,5.872545791710024,73.49908608000003
2002-05-27,7.151864051818848,5.895012965313909,87.46493184000015
2002-05-28,2.821531295776367,5.917480138917794,87.41396160000019
2002-05-29,13.849651336669922,5.939947312521679,100.08006623999994
2002-05-30,3.00533390045166,5.962414486125564,131.3757936
2002-05-31,8.814510345458984,5.9848816597294485,137.74707359999977
2002-06-01,0.019987374544143677,6.007348833333333,68.5804579200001
2002-06-02,0.2638254165649414,6.0095148292114695,52.11707040000002
2002-06-03,0.0,6.011680825089606,40.215519359999924
2002-06-04,0.0,6.013846820967742,37.61603712
2002-06-05,0.0,6.016012816845878,28.900126079999982
2002-06-06,0.8644719123840332,6.018178812724014,28.441393920000053
2002-06-07,0.0,6.02034480860215,30.199867200000025
2002-06-08,0.0,6.022510804480286,24.45297264000001
2002-06-09,0.0,6.024676800358423,21.40495228799996
2002-06-10,0.0,6.026842796236559,19.852908479999968
2002-06-11,2.2567474842071533,6.029008792114695,24.886219680000018
2002-06-12,6.008543968200684,6.031174787992831,64.65574944000011
2002-06-13,0.0014971252530813217,6.033340783870967,46.33194816000003
2002-06-14,16.95608901977539,6.035506779749103,337.39750368
2002-06-15,3.7679316997528076,6.0376727756272395,92.94423264000014
2002-06-16,0.10659126937389374,6.0398387715053765,36.545662080000035
2002-06-17,0.0,6.042004767383513,29.511768960000023
2002-06-18,0.0,6.044170763261649,27.421989120000053
2002-06-19,0.0,6.046336759139785,26.377099199999996
2002-06-20,0.41523247957229614,6.048502755017921,22.35045024000002
2002-06-21,0.0,6.050668750896057,19.49611679999998
2002-06-22,0.0,6.052834746774193,16.435353887999995
2002-06-23,0.0,6.05500074265233,14.692171680000017
2002-06-24,0.12364265322685242,6.057166738530466,15.785483328000007
2002-06-25,2.3894829750061035,6.059332734408602,15.339493728000027
2002-06-26,1.3445953130722046,6.061498730286738,16.945056287999986
2002-06-27,5.669715881347656,6.063664726164874,17.55415065599999
2002-06-28,0.8820204734802246,6.06583072204301,20.347319807999963
2002-06-29,0.005898393224924803,6.0679967179211465,19.376336735999985
2002-06-30,1.3678233623504639,6.070162713799283,17.052093792000008
2002-07-01,1.3366526365280151,6.072328709677419,14.916440736000018
2002-07-02,1.7683384418487549,6.058157692507804,91.90189123200004
2002-07-03,15.088974952697754,6.043986675338189,526.5480643200002
2002-07-04,0.10856112837791443,6.029815658168574,50.91926975999997
2002-07-05,2.724931240081787,6.015644640998959,48.14139168000003
2002-07-06,0.4961896240711212,6.001473623829344,34.274937888000004
2002-07-07,0.0,5.987302606659729,17.176970880000013
2002-07-08,0.0,5.973131589490114,12.003491520000011
2002-07-09,0.03361263871192932,5.958960572320499,52.535026368000004
2002-07-10,1.695298433303833,5.944789555150884,70.31344607999999
2002-07-11,17.928829193115234,5.930618537981269,384.90176736
2002-07-12,0.0,5.916447520811654,280.59117119999996
2002-07-13,13.556418418884277,5.902276503642039,138.2312908799999
2002-07-14,2.149252414703369,5.888105486472424,47.19844223999999
2002-07-15,4.28443717956543,5.873934469302809,205.46103744
2002-07-16,0.68370521068573,5.859763452133194,43.17179327999999
2002-07-17,0.3550189733505249,5.845592434963579,27.957176639999982
2002-07-18,1.5025584697723389,5.831421417793964,26.527461407999986
2002-07-19,5.403473854064941,5.817250400624349,37.05026745600005
2002-07-20,4.912299156188965,5.803079383454734,74.62043136000008
2002-07-21,1.768380045890808,5.788908366285119,32.55978931199998
2002-07-22,0.3464149832725525,5.774737349115504,18.48435753600001
2002-07-23,3.1942062377929688,5.760566331945889,19.58531472000001
2002-07-24,5.755205154418945,5.746395314776274,60.57813024000002
2002-07-25,0.46929365396499634,5.732224297606659,32.31513216000003
2002-07-26,0.5080299973487854,5.718053280437044,20.278509983999978
2002-07-27,0.0,5.703882263267429,15.75744969600002
2002-07-28,0.0,5.689711246097814,12.803724288000007
2002-07-29,0.0,5.675540228928199,10.958601599999994
2002-07-30,0.03154618665575981,5.6613692117585845,9.322456895999997
2002-07-31,0.8968744277954102,5.647198194588969,8.094074112000003
2002-08-01,1.1672229766845703,5.633027177419354,7.699054752000009
2002-08-02,0.8216383457183838,5.595738039975719,6.949792224000006
2002-08-03,0.0,5.558448902532084,5.917644864000001
2002-08-04,0.0,5.5211597650884485,5.0409567359999885
2002-08-05,0.0,5.483870627644814,4.607709696000003
2002-08-06,0.0,5.446581490201178,4.258563551999998
2002-08-07,1.4362131357192993,5.409292352757544,4.505769216000004
2002-08-08,0.014688831754028797,5.372003215313908,3.7616037120000048
2002-08-09,0.0,5.334714077870274,3.1830914879999974
2002-08-10,0.06958571821451187,5.297424940426638,3.5806593600000043
2002-08-11,6.539395332336426,5.260135802983003,4.454798976
2002-08-12,0.83113032579422,5.222846665539368,4.245820991999999
2002-08-13,0.0,5.185557528095733,4.019003424000002
2002-08-14,5.775577545166016,5.148268390652098,6.022133856000012
2002-08-15,4.135748386383057,5.110979253208463,6.508899648
2002-08-16,8.529903411865234,5.073690115764828,8.109365183999998
2002-08-17,1.9078145027160645,5.0364009783211925,6.46047792
2002-08-18,0.669157087802887,4.999111840877558,5.079184415999993
2002-08-19,3.210930109024048,4.961822703433922,4.42166832
2002-08-20,1.8566994667053223,4.924533565990288,4.120943903999999
2002-08-21,2.8917465209960938,4.887244428546652,3.5347861440000026
2002-08-22,0.0,4.849955291103017,2.415479673600003
2002-08-23,0.0,4.812666153659382,2.103032102399998
2002-08-24,0.0818556398153305,4.775377016215747,1.8507294144000008
2002-08-25,8.30928897857666,4.738087878772112,1.6636686335999988
2002-08-26,0.7295809984207153,4.700798741328477,1.481592205743159
2002-08-27,0.0,4.663509603884842,1.2854694528
2002-08-28,0.0,4.6262204664412065,1.1822547167999973
2002-08-29,0.954886257648468,4.588931328997572,1.022972716800001
2002-08-30,0.07029134780168533,4.5516421915539365,0.9923905727999998
2002-08-31,0.1918638050556183,4.514353054110302,1.0098156735296702
2002-09-01,0.0,4.477063916666666,
2002-09-02,0.0,4.432890756541219,
2002-09-03,0.0,4.38871759641577,
2002-09-04,0.12372089922428131,4.344544436290322,
2002-09-05,0.0,4.300371276164874,0.6605743104000001
2002-09-06,0.011166099458932877,4.256198116039426,0.5894708256000005
2002-09-07,0.32885295152664185,4.212024955913979,0.5094019438484215
2002-09-08,0.0,4.16785179578853,0.4419784637217396
2002-09-09,0.0,4.123678635663082,
2002-09-10,0.0,4.079505475537634,0.4159171584
2002-09-11,0.0,4.035332315412186,0.4153547281655176
2002-09-12,0.011562134139239788,3.991159155286738,
2002-09-13,0.0,3.94698599516129,
2002-09-14,0.0,3.902812835035842,
2002-09-15,0.06715361773967743,3.858639674910394,
2002-09-16,5.173125743865967,3.8144665147849457,
2002-09-17,3.461771011352539,3.770293354659498,
2002-09-18,3.9174368381500244,3.72612019453405,
2002-09-19,5.097511291503906,3.681947034408602,
2002-09-20,0.4605993628501892,3.6377738742831536,
2002-09-21,21.18899917602539,3.5936007141577058,
2002-09-22,2.922558307647705,3.549427554032258,
2002-09-23,0.038283079862594604,3.5052543939068097,
2002-09-24,0.0,3.4610812337813615,
2002-09-25,2.595752239227295,3.4169080736559136,
2002-09-26,65.22242736816406,3.372734913530466,
2002-09-27,168.79229736328125,3.3285617534050176,
2002-09-28,0.02659403719007969,3.2843885932795693,
2002-09-29,0.0,3.2402154331541215,
2002-09-30,0.0,3.1960422730286737,
2002-10-01,0.31212183833122253,3.1518691129032255,
2002-10-02,0.0,3.1126123753902184,
2002-10-03,0.0,3.073355637877211,
2002-10-04,38.06623458862305,3.034098900364204,
2002-10-05,13.693426132202148,2.9948421628511963,
2002-10-06,0.0,2.9555854253381892,
2002-10-07,15.694977760314941,2.9163286878251817,
2002-10-08,0.02322782203555107,2.8770719503121747,
2002-10-09,0.9812635183334351,2.837815212799167,
2002-10-10,6.396973609924316,2.79855847528616,7088.940979199999
2002-10-11,48.382537841796875,2.7593017377731526,3934.2654
2002-10-12,4.508007526397705,2.7200450002601455,862.0596691199999
2002-10-13,0.2932214140892029,2.6807882627471384,273.8376144000004
2002-10-14,0.0,2.641531525234131,176.17863455999995
2002-10-15,0.0,2.602274787721124,149.08795199999992
2002-10-16,1.8539249897003174,2.5630180502081163,124.52029632000007
2002-10-17,0.0,2.5237613126951093,97.45509888000004
2002-10-18,0.0,2.4845045751821018,85.93582464000009
2002-10-19,0.0,2.4452478376690947,78.74902080000003
2002-10-20,1.9021923542022705,2.405991100156087,82.16402688000008
2002-10-21,1.1835496425628662,2.36673436264308,88.2627269008698
2002-10-22,0.01646258682012558,2.327477625130073,
2002-10-23,0.0,2.2882208876170655,63.61085952000001
2002-10-24,0.010811409913003445,2.248964150104058,59.83906176000009
2002-10-25,1.6776671409606934,2.209707412591051,59.27838912000011
2002-10-26,2.481837272644043,2.170450675078044,73.60102656000007
2002-10-27,1.8764296770095825,2.1311939375650364,84.53414304000012
2002-10-28,12.794332504272461,2.0919372000520293,196.92352224000007
2002-10-29,8.371200561523438,2.052680462539022,401.87485728000007
2002-10-30,2.0833053588867188,2.0134237250260147,247.23114912
2002-10-31,0.0,1.9741669875130075,128.64888576000016
2002-11-01,0.19162961840629578,1.9349102500000002,98.60192928000002
2002-11-02,0.008652379736304283,1.9146671072580648,86.5984377600001
2002-11-03,8.696085929870605,1.8944239645161292,154.66919328000003
2002-11-04,4.853001594543457,1.8741808217741938,382.09840416000026
2002-11-05,29.777973175048828,1.8539376790322581,7803.84956544
2002-11-06,23.36736297607422,1.8336945362903228,1912.2759792000006
2002-11-07,0.011465266346931458,1.8134513935483871,579.5825990399994
2002-11-08,0.0,1.7932082508064517,341.47512288000036
2002-11-09,0.0,1.7729651080645161,275.7744835199996
2002-11-10,0.01955854333937168,1.7527219653225807,242.31252096000026
2002-11-11,4.5525898933410645,1.7324788225806453,251.97138144000016
2002-11-12,0.0,1.7122356798387097,201.74020992000027
2002-11-13,0.0,1.6919925370967743,166.16298240000032
2002-11-14,0.0,1.6717493943548387,156.88639871999982
2002-11-15,8.789825439453125,1.6515062516129033,951.28307424
2002-11-16,9.081589698791504,1.631263108870968,
2002-11-17,0.0,1.6110199661290323,
2002-11-18,0.0,1.5907768233870967,
2002-11-19,2.3121604919433594,1.5705336806451613,
2002-11-20,1.2046912908554077,1.550290537903226,
2002-11-21,0.0,1.5300473951612903,179.82300672000042
2002-11-22,0.0,1.509804252419355,149.67410975999996
2002-11-23,0.0,1.4895611096774193,128.54694528000005
2002-11-24,0.0,1.4693179669354839,122.27760576000006
2002-11-25,0.0,1.4490748241935485,119.72909376000014
2002-11-26,0.5166485905647278,1.4288316814516129,120.13685568000014
2002-11-27,1.9558064937591553,1.4085885387096773,122.2266355200001
2002-11-28,0.0,1.3883453959677419,109.22922431999987
2002-11-29,0.0,1.3681022532258065,108.36273023999985
2002-11-30,0.0,1.347859110483871,105.48291168
2002-12-01,0.0,1.3276159677419355,89.60568192000021
2002-12-02,0.0,1.3267673198924732,87.9746342400001
2002-12-03,3.435929775238037,1.3259186720430107,92.12870880000014
2002-12-04,16.708797454833984,1.3250700241935485,5525.836629119999
2002-12-05,39.848716735839844,1.324221376344086,3224.65771872
2002-12-06,0.0,1.3233727284946237,742.5599414399995
2002-12-07,0.0,1.3225240806451612,396.2681308799997
2002-12-08,0.0,1.321675432795699,298.71109152000037
2002-12-09,2.5397162437438965,1.3208267849462367,249.8051462400003
2002-12-10,7.691251754760742,1.3199781370967743,520.7119718400004
2002-12-11,3.2001051902770996,1.319129489247312,477.61663391999986
2002-12-12,1.2122676372528076,1.3182808413978495,301.6418803200004
2002-12-13,8.026193618774414,1.3174321935483873,1225.6813612800004
2002-12-14,3.5867161750793457,1.3165835456989248,794.4221606399997
2002-12-15,0.0,1.3157348978494625,357.47977824000037
2002-12-16,0.259823203086853,1.3148862500000003,277.15068
2002-12-17,0.927395224571228,1.3140376021505378,251.10488736000028
2002-12-18,0.027840685099363327,1.3131889543010755,227.07241919999996
2002-12-19,2.248746395111084,1.312340306451613,584.3738016000002
2002-12-20,10.75410270690918,1.3114916586021508,972.8944559999996
2002-12-21,13.790794372558594,1.3106430107526883,323.91587520000013
2002-12-22,0.04376302286982536,1.309794362903226,249.60126528000043
2002-12-23,9.62551498413086,1.3089457150537636,320.60280960000006
2002-12-24,38.71025466918945,1.3080970672043013,9972.072604799998
2002-12-25,0.533858597278595,1.307248419354839,1435.704235200001
2002-12-26,0.0,1.3063997715053766,585.1383552
2002-12-27,0.0,1.3055511236559143,411.30435168000014
2002-12-28,0.0,1.3047024758064518,330.8223427200001
2002-12-29,0.011401493102312088,1.3038538279569896,288.3896179200002
